Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 25776 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 25776 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
3.394086,0.0001740597,3.394086,3.524834E-06
3.394552,0.0002119936,3.394552,1.846342E-06
3.395017,0.0002599985,3.395017,1.174945E-06
3.395483,0.0002868544,3.395483,1.174945E-06
3.395948,0.0002871901,3.395948,1.174945E-06
3.396414,0.000288365,3.396414,1.174945E-06
3.396879,0.000300618,3.396879,2.18204E-06
3.397345,0.0003241169,3.397345,2.349889E-06
3.39781,0.0003724575,3.39781,1.007095E-06
3.398276,0.0004315404,3.398276,1.678492E-07
3.398741,0.0004649424,3.398741,1.007095E-06
3.399207,0.0004711528,3.399207,2.853437E-06
3.399672,0.0004750133,3.399672,3.021286E-06
3.400138,0.0005174792,3.400138,1.846342E-06
3.400603,0.0005933471,3.400603,1.510643E-06
3.401069,0.0006369879,3.401069,1.846342E-06
3.401534,0.0006144961,3.401534,2.517739E-06
3.402,0.0005463493,3.402,2.517739E-06
3.402465,0.0004583963,3.402465,3.189136E-06
3.402931,0.0003581903,3.402931,3.524834E-06
3.403396,0.0002260929,3.403396,4.867628E-06
3.403862,7.502861E-05,3.403862,5.874723E-06
3.404328,-4.951553E-05,3.404328,5.203327E-06
3.404793,-0.0001351186,3.404793,5.874723E-06
3.405259,-0.0002002441,3.405259,6.881819E-06
3.405724,-0.0002519417,3.405724,7.217518E-06
3.40619,-0.0002888686,3.40619,6.54612E-06
3.406655,-0.0003231098,3.406655,5.203327E-06
3.407121,-0.0003523155,3.407121,4.196231E-06
3.407586,-0.0003613794,3.407586,3.524834E-06
3.408052,-0.0003380484,3.408052,3.860533E-06
3.408517,-0.0002915541,3.408517,4.531929E-06
3.408983,-0.0002353246,3.408983,6.210422E-06
3.409448,-0.0001821164,3.409448,8.224612E-06
3.409914,-0.00013579,3.409914,8.89601E-06
3.410379,-8.543526E-05,3.410379,7.888914E-06
3.410845,-3.608759E-05,3.410845,7.217518E-06
3.41131,-3.860533E-06,3.41131,5.874723E-06
3.411776,5.203327E-06,3.411776,3.189136E-06
3.412241,-1.174945E-06,3.412241,2.517739E-06
3.412707,-8.224612E-06,3.412707,2.853437E-06
3.413172,-1.292439E-05,3.413172,3.524834E-06
3.413638,-1.846342E-05,3.413638,3.692683E-06
3.414103,-2.635233E-05,3.414103,3.860533E-06
3.414569,-3.575189E-05,3.414569,4.196231E-06
3.415034,-5.220111E-05,3.415034,4.867628E-06
3.4155,-8.274968E-05,3.4155,5.203327E-06
3.415966,-0.0001223621,3.415966,4.531929E-06
3.416431,-0.0001686885,3.416431,4.36408E-06
3.416897,-0.0002297856,3.416897,5.035477E-06
3.417362,-0.0003063249,3.417362,5.035477E-06
3.417828,-0.0003831998,3.417828,4.196231E-06
3.418293,-0.0004647746,3.418293,3.189136E-06
3.418759,-0.0005584344,3.418759,2.517739E-06
3.419224,-0.0006366522,3.419224,3.524834E-06
3.41969,-0.0006719005,3.41969,4.867628E-06
3.420155,-0.0006630045,3.420155,5.203327E-06
3.420621,-0.000637995,3.420621,5.539025E-06
3.421086,-0.0006343023,3.421086,5.874723E-06
3.421552,-0.000650248,3.421552,5.539025E-06
3.422017,-0.0006473945,3.422017,5.035477E-06
3.422483,-0.0006030823,3.422483,4.531929E-06
3.422948,-0.0005233539,3.422948,4.531929E-06
3.423414,-0.0004244907,3.423414,3.860533E-06
3.423879,-0.0003311665,3.423879,3.356985E-06
3.424345,-0.0002440528,3.424345,3.860533E-06
3.42481,-0.0001418326,3.42481,4.196231E-06
3.425276,-2.500954E-05,3.425276,4.196231E-06
3.425741,8.274968E-05,3.425741,4.867628E-06
3.426207,0.0001802701,3.426207,4.531929E-06
3.426672,0.0002823224,3.426672,3.524834E-06
3.427138,0.000375143,3.427138,3.524834E-06
3.427603,0.0004577249,3.427603,4.531929E-06
3.428069,0.0005450065,3.428069,5.539025E-06
3.428535,0.0006359807,3.428535,4.531929E-06
3.429,0.0006997635,3.429,3.524834E-06
3.429466,0.0007024491,3.429466,4.531929E-06
3.429931,0.0006450446,3.429931,5.203327E-06
3.430397,0.0005768978,3.430397,5.874723E-06
3.430862,0.0005481956,3.430862,5.203327E-06
3.431328,0.0005436637,3.431328,5.874723E-06
3.431793,0.0005231861,3.431793,5.203327E-06
3.432259,0.0004641032,3.432259,4.196231E-06
3.432724,0.0003561761,3.432724,3.860533E-06
3.43319,0.0002324712,3.43319,4.531929E-06
3.433655,0.0001334401,3.433655,5.706874E-06
3.434121,3.608759E-05,3.434121,5.706874E-06
3.434586,-8.543526E-05,3.434586,5.874723E-06
3.435052,-0.0002056153,3.435052,6.210422E-06
3.435517,-0.000276112,3.435517,5.539025E-06
3.435983,-0.000281651,3.435983,5.203327E-06
3.436448,-0.0002559701,3.436448,5.874723E-06
3.436914,-0.0002499275,3.436914,6.210422E-06
3.437379,-0.0002552987,3.437379,7.553216E-06
3.437845,-0.0002272679,3.437845,8.560311E-06
3.43831,-0.0001534142,3.43831,8.560311E-06
3.438776,-6.797894E-05,3.438776,7.553216E-06
3.439241,-8.392462E-07,3.439241,6.210422E-06
3.439707,4.280156E-05,3.439707,5.203327E-06
3.440172,8.039978E-05,3.440172,4.531929E-06
3.440638,0.0001273976,3.440638,4.867628E-06
3.441103,0.0001764096,3.441103,4.867628E-06
3.441569,0.0002213931,3.441569,4.36408E-06
3.442034,0.0002593271,3.442034,3.021286E-06
3.4425,0.000282826,3.4425,2.853437E-06
3.442966,0.0002784619,3.442966,3.692683E-06
3.443431,0.0002485847,3.443431,3.860533E-06
3.443897,0.0002062867,3.443897,2.517739E-06
3.444362,0.0001613031,3.444362,1.678492E-06
3.444828,0.0001273976,3.444828,2.517739E-06
3.445293,0.0001055772,3.445293,3.860533E-06
3.445759,8.526741E-05,3.445759,4.196231E-06
3.446224,5.757229E-05,3.446224,4.531929E-06
3.44669,2.803082E-05,3.44669,5.203327E-06
3.447155,1.309224E-05,3.447155,5.035477E-06
3.447621,1.795987E-05,3.447621,4.196231E-06
3.448086,2.668803E-05,3.448086,3.189136E-06
3.448552,2.198825E-05,3.448552,1.678492E-06
3.449017,5.203327E-06,3.449017,1.174945E-06
3.449483,-8.89601E-06,3.449483,1.846342E-06
3.449948,-2.601663E-05,3.449948,3.860533E-06
3.450414,-6.193637E-05,3.450414,5.706874E-06
3.450879,-0.0001129625,3.450879,6.54612E-06
3.451345,-0.0001604639,3.451345,7.217518E-06
3.45181,-0.0001895018,3.45181,5.874723E-06
3.452276,-0.0002032654,3.452276,3.860533E-06
3.452741,-0.0002177005,3.452741,3.860533E-06
3.453207,-0.0002423743,3.453207,4.531929E-06
3.453672,-0.0002667124,3.453672,4.531929E-06
3.454138,-0.0002821546,3.454138,4.531929E-06
3.454603,-0.0002928969,3.454603,4.196231E-06
3.455069,-0.0003029679,3.455069,4.196231E-06
3.455534,-0.0003090104,3.455534,4.531929E-06
3.456,-0.0003080034,3.456,4.196231E-06
3.456465,-0.000297261,3.456465,4.531929E-06
3.456931,-0.0002697337,3.456931,4.531929E-06
3.457397,-0.0002271,3.457397,4.531929E-06
3.457862,-0.0001767452,3.457862,4.531929E-06
3.458328,-0.0001304189,3.458328,3.860533E-06
3.458793,-9.550622E-05,3.458793,2.517739E-06
3.459259,-6.327916E-05,3.459259,2.517739E-06
3.459724,-3.172351E-05,3.459724,2.517739E-06
3.46019,-1.09102E-05,3.46019,2.853437E-06
3.460655,1.846342E-06,3.460655,2.517739E-06
3.461121,1.930266E-05,3.461121,2.517739E-06
3.461586,3.978027E-05,3.461586,3.021286E-06
3.462052,4.682994E-05,3.462052,4.196231E-06
3.462517,3.004501E-05,3.462517,5.035477E-06
3.462983,9.063859E-06,3.462983,5.874723E-06
3.463448,4.867628E-06,3.463448,7.888914E-06
3.463914,1.02388E-05,3.463914,8.224612E-06
3.464379,7.888914E-06,3.464379,7.553216E-06
3.464845,3.356985E-07,3.464845,6.210422E-06
3.46531,-5.035477E-07,3.46531,6.378271E-06
3.465776,-1.678492E-07,3.465776,6.54612E-06
3.466241,-1.863127E-05,3.466241,7.217518E-06
3.466707,-6.797894E-05,3.466707,7.888914E-06
3.467172,-0.0001260548,3.467172,7.217518E-06
3.467638,-0.0001710384,3.467638,7.721065E-06
3.468103,-0.0002069581,3.468103,7.888914E-06
3.468569,-0.0002277714,3.468569,6.54612E-06
3.469034,-0.000230457,3.469034,5.874723E-06
3.4695,-0.0002185397,3.4695,5.203327E-06
3.469965,-0.000202594,3.469965,5.706874E-06
3.470431,-0.0002009155,3.470431,7.217518E-06
3.470896,-0.0001827878,3.470896,7.888914E-06
3.471362,-0.0001049058,3.471362,9.231709E-06
3.471828,3.071641E-05,3.471828,9.903105E-06
3.472293,0.0001824521,3.472293,8.224612E-06
3.472759,0.000303975,3.472759,6.54612E-06
3.473224,0.0003811856,3.473224,6.54612E-06
3.47369,0.0004322118,3.47369,8.89601E-06
3.474155,0.0004610819,3.474155,9.567407E-06
3.474621,0.0004637674,3.474621,8.224612E-06
3.475086,0.0004543679,3.475086,7.553216E-06
3.475552,0.0004268406,3.475552,7.888914E-06
3.476017,0.0003583581,3.476017,7.888914E-06
3.476483,0.0002885328,3.476483,6.54612E-06
3.476948,0.0002522774,3.476948,6.54612E-06
3.477414,0.0002205539,3.477414,6.54612E-06
3.477879,0.0001660029,3.477879,6.54612E-06
3.478345,0.0001166552,3.478345,5.035477E-06
3.47881,9.91989E-05,3.47881,3.860533E-06
3.479276,0.0001072557,3.479276,3.860533E-06
3.479741,0.0001122911,3.479741,5.203327E-06
3.480207,8.82887E-05,3.480207,7.217518E-06
3.480672,6.160067E-05,3.480672,7.888914E-06
3.481138,6.495765E-05,3.481138,6.54612E-06
3.481603,7.502861E-05,3.481603,3.860533E-06
3.482069,6.965744E-05,3.482069,3.021286E-06
3.482534,2.668803E-05,3.482534,3.189136E-06
3.483,-6.730755E-05,3.483,3.860533E-06
3.483465,-0.0001680171,3.483465,3.860533E-06
3.483931,-0.0002301213,3.483931,4.196231E-06
3.484396,-0.0002505989,3.484396,3.189136E-06
3.484862,-0.0002395209,3.484862,3.524834E-06
3.485327,-0.0001997406,3.485327,4.699779E-06
3.485793,-0.0001294118,3.485793,4.531929E-06
3.486259,-2.635233E-05,3.486259,3.860533E-06
3.486724,9.298848E-05,3.486724,4.196231E-06
3.48719,0.0002083009,3.48719,5.203327E-06
3.487655,0.0003080034,3.487655,6.54612E-06
3.488121,0.0003717861,3.488121,7.553216E-06
3.488586,0.0003925994,3.488586,7.217518E-06
3.489052,0.000385214,3.489052,6.54612E-06
3.489517,0.0003768216,3.489517,5.539025E-06
3.489983,0.0003744717,3.489983,4.36408E-06
3.490448,0.0003513085,3.490448,3.189136E-06
3.490914,0.0002838331,3.490914,1.174945E-06
3.491379,0.0001649958,3.491379,1.174945E-06
3.491845,1.762417E-05,3.491845,2.517739E-06
3.49231,-0.0001096056,3.49231,3.860533E-06
3.492776,-0.0002002441,3.492776,3.860533E-06
3.493241,-0.0002784619,3.493241,3.189136E-06
3.493707,-0.0003758144,3.493707,2.517739E-06
3.494172,-0.0004855879,3.494172,2.517739E-06
3.494638,-0.0005683375,3.494638,2.853437E-06
3.495103,-0.0006138247,3.495103,3.189136E-06
3.495569,-0.0006353094,3.495569,2.853437E-06
3.496034,-0.0006238956,3.496034,3.524834E-06
3.4965,-0.0005916686,3.4965,5.874723E-06
3.496965,-0.0005345998,3.496965,6.210422E-06
3.497431,-0.000452018,3.497431,4.867628E-06
3.497896,-0.0003550011,3.497896,4.531929E-06
3.498362,-0.0002474098,3.498362,4.699779E-06
3.498827,-0.0001346151,3.498827,3.860533E-06
3.499293,-2.165255E-05,3.499293,3.860533E-06
3.499758,9.517052E-05,3.499758,5.203327E-06
3.500224,0.0002146792,3.500224,7.217518E-06
3.50069,0.0003194171,3.50069,8.89601E-06
3.501155,0.0003754788,3.501155,8.89601E-06
3.501621,0.0003776608,3.501621,8.392462E-06
3.502086,0.0003848783,3.502086,6.54612E-06
3.502552,0.0004328832,3.502552,5.035477E-06
3.503017,0.0005060654,3.503017,4.531929E-06
3.503483,0.000558938,3.503483,5.203327E-06
3.503948,0.0005617914,3.503948,6.378271E-06
3.504414,0.0005329213,3.504414,6.042573E-06
3.504879,0.0004933089,3.504879,6.210422E-06
3.505345,0.0004503395,3.505345,7.217518E-06
3.50581,0.0004066987,3.50581,7.217518E-06
3.506276,0.000370779,3.506276,6.54612E-06
3.506741,0.0003657435,3.506741,6.378271E-06
3.507207,0.0003811856,3.507207,5.539025E-06
3.507672,0.0003825284,3.507672,5.874723E-06
3.508138,0.0003623865,3.508138,6.54612E-06
3.508603,0.0003435874,3.508603,6.378271E-06
3.509069,0.0003422446,3.509069,5.874723E-06
3.509534,0.0003415732,3.509534,4.196231E-06
3.51,0.0003227741,3.51,3.524834E-06
3.510465,0.0002856794,3.510465,3.860533E-06
3.510931,0.0002307927,3.510931,4.867628E-06
3.511396,0.0001540856,3.511396,5.874723E-06
3.511862,7.972839E-05,3.511862,6.042573E-06
3.512327,2.769513E-05,3.512327,5.539025E-06
3.512793,-5.203327E-06,3.512793,5.203327E-06
3.513258,-2.987716E-05,3.513258,4.867628E-06
3.513724,-4.884413E-05,3.513724,4.531929E-06
3.514189,-7.066453E-05,3.514189,5.203327E-06
3.514655,-0.0001109483,3.514655,6.54612E-06
3.515121,-0.0001755703,3.515121,7.217518E-06
3.515586,-0.0002626841,3.515586,5.203327E-06
3.516052,-0.0003566796,3.516052,3.860533E-06
3.516517,-0.0004312047,3.516517,5.203327E-06
3.516983,-0.0004701457,3.516983,7.553216E-06
3.517448,-0.0004802167,3.517448,7.217518E-06
3.517914,-0.0004792096,3.517914,5.203327E-06
3.518379,-0.0004758526,3.518379,4.531929E-06
3.518845,-0.0004688029,3.518845,5.874723E-06
3.51931,-0.0004567178,3.51931,5.203327E-06
3.519776,-0.0004389258,3.519776,3.860533E-06
3.520241,-0.0004159304,3.520241,3.860533E-06
3.520707,-0.000388571,3.520707,4.531929E-06
3.521172,-0.0003613794,3.521172,4.196231E-06
3.521638,-0.0003331807,3.521638,3.189136E-06
3.522103,-0.0003043107,3.522103,3.860533E-06
3.522569,-0.0002774548,3.522569,4.531929E-06
3.523034,-0.0002576486,3.523034,3.860533E-06
3.5235,-0.0002458991,3.5235,3.524834E-06
3.523965,-0.0002432136,3.523965,3.189136E-06
3.524431,-0.0002462348,3.524431,2.349889E-06
3.524896,-0.0002415351,3.524896,1.678492E-06
3.525362,-0.0002244144,3.525362,2.517739E-06
3.525827,-0.0001985657,3.525827,3.860533E-06
3.526293,-0.0001686885,3.526293,4.531929E-06
3.526758,-0.0001418326,3.526758,3.189136E-06
3.527224,-0.0001250477,3.527224,1.678492E-06
3.52769,-0.0001042344,3.52769,5.035477E-07
3.528155,-6.764325E-05,3.528155,5.035477E-07
3.528621,-2.232395E-05,3.528621,1.174945E-06
3.529086,7.888914E-06,3.529086,1.678492E-06
3.529552,4.867628E-06,3.529552,2.517739E-06
3.530017,-1.258869E-05,3.530017,3.524834E-06
3.530483,-1.695277E-05,3.530483,3.860533E-06
3.530948,-3.524834E-06,3.530948,3.189136E-06
3.531414,1.107805E-05,3.531414,3.524834E-06
3.531879,1.19173E-05,3.531879,3.692683E-06
3.532345,-1.510643E-06,3.532345,3.524834E-06
3.53281,-1.09102E-05,3.53281,4.36408E-06
3.533276,-3.524834E-06,3.533276,3.189136E-06
3.533741,-1.795987E-05,3.533741,2.517739E-06
3.534207,-7.133593E-05,3.534207,3.189136E-06
3.534672,-0.0001512322,3.534672,4.531929E-06
3.535138,-0.0002552987,3.535138,5.035477E-06
3.535603,-0.0003664149,3.535603,4.867628E-06
3.536069,-0.0004369116,3.536069,3.524834E-06
3.536534,-0.0004521859,3.536534,2.517739E-06
3.537,-0.0004439612,3.537,3.524834E-06
3.537465,-0.0004295262,3.537465,4.867628E-06
3.537931,-0.0004127413,3.537931,5.203327E-06
3.538396,-0.0004113985,3.538396,5.203327E-06
3.538862,-0.0004406043,3.538862,4.867628E-06
3.539328,-0.0004550393,3.539328,3.860533E-06
3.539793,-0.0004011597,3.539793,3.021286E-06
3.540259,-0.0002714122,3.540259,1.846342E-06
3.540724,-0.0001156481,3.540724,1.678492E-07
3.54119,6.54612E-06,3.54119,-5.035477E-07
3.541655,7.70428E-05,3.541655,-8.392462E-07
3.542121,0.0001305867,3.542121,1.174945E-06
3.542586,0.0002098116,3.542586,3.692683E-06
3.543052,0.0003241169,3.543052,4.196231E-06
3.543517,0.0004604105,3.543517,3.692683E-06
3.543983,0.0006017395,3.543983,4.867628E-06
3.544448,0.0007195697,3.544448,6.210422E-06
3.544914,0.0008045014,3.544914,5.874723E-06
3.545379,0.0008625772,3.545379,4.867628E-06
3.545845,0.0009068894,3.545845,3.860533E-06
3.54631,0.0009376059,3.54631,3.860533E-06
3.546776,0.0009572442,3.546776,3.356985E-06
3.547241,0.0009773861,3.547241,2.517739E-06
3.547707,0.0009847715,3.547707,2.349889E-06
3.548172,0.0009364309,3.548172,2.517739E-06
3.548638,0.0008236362,3.548638,2.853437E-06
3.549103,0.0006873427,3.549103,2.014191E-06
3.549569,0.0005763943,3.549569,1.846342E-06
3.550035,0.000504387,3.550035,2.517739E-06
3.5505,0.0004530251,3.5505,3.524834E-06
3.550966,0.0004053559,3.550966,3.860533E-06
3.551431,0.0003543297,3.551431,3.524834E-06
3.551897,0.0002804761,3.551897,3.021286E-06
3.552362,0.0001743954,3.552362,2.517739E-06
3.552828,5.925078E-05,3.552828,3.189136E-06
3.553293,-3.910887E-05,3.553293,4.531929E-06
3.553759,-0.0001054093,3.553759,6.210422E-06
3.554224,-0.0001438468,3.554224,7.217518E-06
3.55469,-0.0001784237,3.55469,8.560311E-06
3.555155,-0.0002234073,3.555155,7.888914E-06
3.555621,-0.0002662089,3.555621,6.54612E-06
3.556086,-0.0002902113,3.556086,6.210422E-06
3.556552,-0.000291722,3.556552,5.874723E-06
3.557017,-0.0002808118,3.557017,5.874723E-06
3.557483,-0.0002646983,3.557483,6.54612E-06
3.557948,-0.0002425422,3.557948,6.54612E-06
3.558414,-0.0002271,3.558414,5.203327E-06
3.558879,-0.0002406958,3.558879,4.196231E-06
3.559345,-0.0003066606,3.559345,5.203327E-06
3.55981,-0.0003838712,3.55981,5.539025E-06
3.560276,-0.0004103914,3.560276,5.874723E-06
3.560741,-0.0003889067,3.560741,5.874723E-06
3.561207,-0.0003667506,3.561207,5.035477E-06
3.561672,-0.0003657435,3.561672,5.203327E-06
3.562138,-0.0003788357,3.562138,5.874723E-06
3.562603,-0.0004132448,3.562603,6.210422E-06
3.563069,-0.0004466468,3.563069,6.210422E-06
3.563534,-0.0004271763,3.563534,6.54612E-06
3.564,-0.0003669185,3.564,6.54612E-06
3.564466,-0.0003231098,3.564466,6.54612E-06
3.564931,-0.0003137102,3.564931,7.217518E-06
3.565397,-0.0003026322,3.565397,8.224612E-06
3.565862,-0.0002700694,3.565862,7.721065E-06
3.566328,-0.0002024262,3.566328,6.378271E-06
3.566793,-0.0001003738,3.566793,5.874723E-06
3.567259,3.071641E-05,3.567259,5.203327E-06
3.567724,0.0001730526,3.567724,5.203327E-06
3.56819,0.000293904,3.56819,6.210422E-06
3.568655,0.0003697719,3.568655,6.54612E-06
3.569121,0.0004117342,3.569121,5.874723E-06
3.569586,0.0004385901,3.569586,3.860533E-06
3.570052,0.0004550393,3.570052,2.853437E-06
3.570517,0.0004540322,3.570517,3.524834E-06
3.570983,0.0004402685,3.570983,3.189136E-06
3.571448,0.0004261692,3.571448,2.349889E-06
3.571914,0.0004087129,3.571914,2.517739E-06
3.572379,0.0003711147,3.572379,3.189136E-06
3.572845,0.0003019608,3.572845,3.189136E-06
3.57331,0.0002227359,3.57331,2.853437E-06
3.573776,0.000156939,3.573776,2.517739E-06
3.574241,0.0001032273,3.574241,3.524834E-06
3.574707,5.085832E-05,3.574707,4.531929E-06
3.575172,-3.524834E-06,3.575172,4.867628E-06
3.575638,-7.167162E-05,3.575638,3.524834E-06
3.576103,-0.0001654994,3.576103,2.517739E-06
3.576569,-0.0002878614,3.576569,1.174945E-06
3.577034,-0.0004278477,3.577034,5.035477E-07
3.5775,-0.0005658198,3.5775,-1.678492E-07
3.577965,-0.0006823072,3.577965,5.035477E-07
3.578431,-0.0007491112,3.578431,1.510643E-06
3.578897,-0.0007722743,3.578897,3.860533E-06
3.579362,-0.0007712673,3.579362,5.706874E-06
3.579828,-0.0007534752,3.579828,6.54612E-06
3.580293,-0.0007051346,3.580293,5.203327E-06
3.580759,-0.0006091249,3.580759,4.867628E-06
3.581224,-0.0004802167,3.581224,5.203327E-06
3.58169,-0.0003456016,3.58169,6.378271E-06
3.582155,-0.0002351568,3.582155,5.874723E-06
3.582621,-0.0001950408,3.582621,4.867628E-06
3.583086,-0.0002130007,3.583086,3.860533E-06
3.583552,-0.0002113222,3.583552,3.692683E-06
3.584017,-0.0001519036,3.584017,3.524834E-06
3.584483,-6.428626E-05,3.584483,4.531929E-06
3.584948,1.292439E-05,3.584948,5.539025E-06
3.585414,7.872129E-05,3.585414,6.210422E-06
3.585879,0.0001327687,3.585879,6.210422E-06
3.586345,0.0001801022,3.586345,5.203327E-06
3.58681,0.0002445563,3.58681,4.196231E-06
3.587276,0.0003382162,3.587276,3.692683E-06
3.587741,0.0004402685,3.587741,5.203327E-06
3.588207,0.0005164721,3.588207,6.54612E-06
3.588672,0.0005649806,3.588672,7.553216E-06
3.589138,0.0006003967,3.589138,7.217518E-06
3.589603,0.0006322881,3.589603,4.867628E-06
3.590069,0.0006678721,3.590069,3.524834E-06
3.590534,0.0006873427,3.590534,3.524834E-06
3.591,0.0006604868,3.591,2.853437E-06
3.591465,0.0006007325,3.591465,1.174945E-06
3.591931,0.0005416495,3.591931,1.678492E-07
3.592396,0.0004993515,3.592396,5.035477E-07
3.592862,0.0004671244,3.592862,1.174945E-06
3.593328,0.0004315404,3.593328,8.392462E-07
3.593793,0.0003902495,3.593793,8.392462E-07
3.594259,0.0003459373,3.594259,1.174945E-06
3.594724,0.0003127031,3.594724,1.007095E-06
3.59519,0.0003288167,3.59519,2.18204E-06
3.595655,0.0003872282,3.595655,3.021286E-06
3.596121,0.0004261692,3.596121,3.189136E-06
3.596586,0.0003878996,3.596586,3.189136E-06
3.597052,0.0002804761,3.597052,2.349889E-06
3.597517,0.0001695277,3.597517,2.853437E-06
3.597983,0.0001049058,3.597983,3.860533E-06
3.598448,8.979935E-05,3.598448,4.531929E-06
3.598914,8.577096E-05,3.598914,5.874723E-06
3.599379,4.783703E-05,3.599379,7.049668E-06
3.599845,-4.582284E-05,3.599845,8.056763E-06
3.60031,-0.0001713741,3.60031,7.888914E-06
3.600776,-0.0002673838,3.600776,6.54612E-06
3.601241,-0.0003127031,3.601241,6.54612E-06
3.601707,-0.0003231098,3.601707,6.881819E-06
3.602172,-0.0003221027,3.602172,6.210422E-06
3.602638,-0.0003187457,3.602638,4.531929E-06
3.603103,-0.0002969253,3.603103,3.524834E-06
3.603569,-0.0002541238,3.603569,3.524834E-06
3.604034,-0.0002136721,3.604034,5.203327E-06
3.6045,-0.0001754025,3.6045,7.217518E-06
3.604965,-0.0001186694,3.604965,7.553216E-06
3.605431,-3.843748E-05,3.605431,6.881819E-06
3.605896,4.213016E-05,3.605896,6.210422E-06
3.606362,0.0001052415,3.606362,5.203327E-06
3.606827,0.0001445182,3.606827,4.531929E-06
3.607293,0.0001529107,3.607293,3.524834E-06
3.607759,0.0001290761,3.607759,4.36408E-06
3.608224,9.030289E-05,3.608224,5.203327E-06
3.60869,4.783703E-05,3.60869,5.706874E-06
3.609155,-8.392462E-07,3.609155,5.203327E-06
3.609621,-6.361486E-05,3.609621,5.874723E-06
3.610086,-0.0001257191,3.610086,5.203327E-06
3.610552,-0.0001656672,3.610552,4.531929E-06
3.611017,-0.0001858091,3.611017,3.860533E-06
3.611483,-0.0002056153,3.611483,5.035477E-06
3.611948,-0.0002274357,3.611948,7.217518E-06
3.612414,-0.0002398566,3.612414,7.217518E-06
3.612879,-0.0002438849,3.612879,6.54612E-06
3.613345,-0.0002747692,3.613345,5.203327E-06
3.61381,-0.0003449302,3.61381,5.035477E-06
3.614276,-0.0004184482,3.614276,4.531929E-06
3.614741,-0.000473167,3.614741,4.867628E-06
3.615207,-0.0005107652,3.615207,4.867628E-06
3.615672,-0.0005413138,3.615672,5.203327E-06
3.616138,-0.0005601129,3.616138,6.210422E-06
3.616603,-0.0005570916,3.616603,6.54612E-06
3.617069,-0.0005181506,3.617069,6.54612E-06
3.617534,-0.0004399329,3.617534,6.54612E-06
3.618,-0.0003415732,3.618,7.721065E-06
3.618465,-0.0002465705,3.618465,7.217518E-06
3.618931,-0.0001639887,3.618931,5.874723E-06
3.619396,-0.0001079271,3.619396,5.539025E-06
3.619862,-8.946365E-05,3.619862,5.203327E-06
3.620327,-9.147784E-05,3.620327,4.531929E-06
3.620793,-7.67071E-05,3.620793,4.531929E-06
3.621258,-3.709468E-05,3.621258,4.531929E-06
3.621724,5.874723E-06,3.621724,4.196231E-06
3.62219,1.460288E-05,3.62219,4.531929E-06
3.622655,-1.493858E-05,3.622655,4.36408E-06
3.623121,-4.917983E-05,3.623121,4.867628E-06
3.623586,-5.992218E-05,3.623586,4.867628E-06
3.624052,-3.910887E-05,3.624052,4.196231E-06
3.624517,-1.258869E-05,3.624517,3.860533E-06
3.624983,-1.225299E-05,3.624983,3.692683E-06
3.625448,-2.702373E-05,3.625448,3.189136E-06
3.625914,-3.524834E-06,3.625914,1.846342E-06
3.626379,5.152972E-05,3.626379,1.846342E-06
3.626845,8.308538E-05,3.626845,2.517739E-06
3.62731,6.395056E-05,3.62731,2.517739E-06
3.627776,1.393149E-05,3.627776,3.860533E-06
3.628241,-2.668803E-05,3.628241,5.203327E-06
3.628707,-2.165255E-05,3.628707,6.378271E-06
3.629172,2.635233E-05,3.629172,7.049668E-06
3.629638,7.637141E-05,3.629638,6.881819E-06
3.630103,0.000114641,3.630103,6.881819E-06
3.630569,0.0001653315,3.630569,7.553216E-06
3.631034,0.0002522774,3.631034,8.560311E-06
3.6315,0.0003580224,3.6315,8.560311E-06
3.631965,0.000437583,3.631965,7.553216E-06
3.632431,0.0004604105,3.632431,6.54612E-06
3.632896,0.000444297,3.632896,6.881819E-06
3.633362,0.00044094,3.633362,7.553216E-06
3.633827,0.0004570535,3.633827,7.217518E-06
3.634293,0.0004570535,3.634293,6.54612E-06
3.634758,0.0004248264,3.634758,6.378271E-06
3.635224,0.0003731289,3.635224,6.54612E-06
3.635689,0.0003113603,3.635689,6.881819E-06
3.636155,0.000251606,3.636155,6.042573E-06
3.636621,0.0002036011,3.636621,6.210422E-06
3.637086,0.0001710384,3.637086,6.881819E-06
3.637552,0.0001394827,3.637552,7.553216E-06
3.638017,9.651331E-05,3.638017,7.721065E-06
3.638483,4.213016E-05,3.638483,7.888914E-06
3.638948,-1.695277E-05,3.638948,7.888914E-06
3.639414,-7.603571E-05,3.639414,6.54612E-06
3.639879,-0.0001320974,3.639879,5.203327E-06
3.640345,-0.0001834592,3.640345,3.189136E-06
3.64081,-0.0002103151,3.64081,2.517739E-06
3.641276,-0.0002096437,3.641276,3.189136E-06
3.641741,-0.0001962158,3.641741,3.189136E-06
3.642207,-0.0001863127,3.642207,2.349889E-06
3.642672,-0.0001841306,3.642672,1.846342E-06
3.643138,-0.0001742275,3.643138,1.846342E-06
