Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 22554 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 22554 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
1.086983,0.0001441825,1.086983,-1.695277E-05
1.087448,7.603571E-05,1.087448,-1.896696E-05
1.087914,-2.165255E-05,1.087914,-2.098116E-05
1.088379,-0.0001841306,1.088379,-2.366674E-05
1.088845,-0.0004006561,1.088845,-2.433814E-05
1.08931,-0.000558938,1.08931,-2.349889E-05
1.089776,-0.00059234,1.089776,-2.333104E-05
1.090241,-0.0005866331,1.090241,-2.21561E-05
1.090707,-0.0006870069,1.090707,-2.165255E-05
1.091172,-0.0008719768,1.091172,-2.232395E-05
1.091638,-0.001050233,1.091638,-2.366674E-05
1.092103,-0.001159335,1.092103,-2.299535E-05
1.092569,-0.001201465,1.092569,-2.165255E-05
1.093035,-0.001185351,1.093035,-2.18204E-05
1.0935,-0.001150271,1.0935,-2.165255E-05
1.093966,-0.001107973,1.093966,-2.064546E-05
1.094431,-0.001013306,1.094431,-1.863127E-05
1.094897,-0.0008018158,1.094897,-1.695277E-05
1.095362,-0.0004741741,1.095362,-1.644922E-05
1.095828,-0.0001143053,1.095828,-1.661708E-05
1.096293,0.0001582818,1.096293,-1.728847E-05
1.096759,0.0003274739,1.096759,-1.963836E-05
1.097224,0.0004818952,1.097224,-1.997406E-05
1.09769,0.0007229267,1.09769,-1.661708E-05
1.098155,0.001084474,1.098155,-1.292439E-05
1.098621,0.001464485,1.098621,-1.174945E-05
1.099086,0.001729351,1.099086,-1.426719E-05
1.099552,0.001835431,1.099552,-1.695277E-05
1.100017,0.001802533,1.100017,-1.963836E-05
1.100483,0.001683024,1.100483,-2.198825E-05
1.100948,0.001550759,1.100948,-1.963836E-05
1.101414,0.001456764,1.101414,-1.393149E-05
1.101879,0.001376867,1.101879,-8.224612E-06
1.102345,0.001272129,1.102345,-3.524834E-06
1.10281,0.00107071,1.10281,-8.392462E-07
1.103276,0.0006873427,1.103276,-1.678492E-07
1.103741,0.0001918517,1.103741,2.517739E-06
1.104207,-0.0002438849,1.104207,6.54612E-06
1.104672,-0.0004882735,1.104672,9.903105E-06
1.105138,-0.0005309071,1.105138,9.903105E-06
1.105603,-0.0004795453,1.105603,7.721065E-06
1.106069,-0.0004473182,1.106069,4.531929E-06
1.106534,-0.000445304,1.106534,3.860533E-06
1.107,-0.0004238193,1.107,4.531929E-06
1.107466,-0.0003724575,1.107466,5.203327E-06
1.107931,-0.0002982681,1.107931,7.217518E-06
1.108397,-0.0002277714,1.108397,7.888914E-06
1.108862,-0.0001747311,1.108862,6.54612E-06
1.109328,-0.0001366293,1.109328,5.539025E-06
1.109793,-0.000114641,1.109793,5.874723E-06
1.110259,-0.0001049058,1.110259,5.203327E-06
1.110724,-9.483482E-05,1.110724,2.517739E-06
1.11119,-0.0001159838,1.11119,3.356985E-07
1.111655,-0.0001908446,1.111655,-2.18204E-06
1.112121,-0.000251606,1.112121,-3.524834E-06
1.112586,-0.0002361639,1.112586,-2.18204E-06
1.113052,-0.0001512322,1.113052,8.392462E-07
1.113517,-8.308538E-05,1.113517,3.524834E-06
1.113983,-9.785611E-05,1.113983,3.860533E-06
1.114448,-0.0001720455,1.114448,3.021286E-06
1.114914,-0.0002467384,1.114914,3.860533E-06
1.115379,-0.0002848401,1.115379,7.553216E-06
1.115845,-0.0002949111,1.115845,1.19173E-05
1.11631,-0.0003076677,1.11631,1.326009E-05
1.116776,-0.0003259632,1.116776,1.007095E-05
1.117241,-0.0003546654,1.117241,8.560311E-06
1.117707,-0.000411902,1.117707,1.05745E-05
1.118172,-0.0005023728,1.118172,1.19173E-05
1.118638,-0.0006191959,1.118638,1.19173E-05
1.119103,-0.0007601892,1.119103,1.225299E-05
1.119569,-0.00086392,1.119569,1.225299E-05
1.120034,-0.0008669414,1.120034,1.09102E-05
1.1205,-0.0007732814,1.1205,1.05745E-05
1.120965,-0.0006356451,1.120965,1.12459E-05
1.121431,-0.0004829023,1.121431,1.107805E-05
1.121897,-0.0003425803,1.121897,1.02388E-05
1.122362,-0.0002485847,1.122362,9.231709E-06
1.122828,-0.0001861448,1.122828,7.721065E-06
1.123293,-9.282063E-05,1.123293,4.867628E-06
1.123759,5.471885E-05,1.123759,1.174945E-06
1.124224,0.000205951,1.124224,-1.007095E-06
1.12469,0.0003325093,1.12469,-6.713969E-07
1.125155,0.0004775311,1.125155,8.392462E-07
1.125621,0.0006081178,1.125621,2.517739E-06
1.126086,0.0006255741,1.126086,1.510643E-06
1.126552,0.0005287251,1.126552,5.035477E-07
1.127017,0.0004036774,1.127017,1.846342E-06
1.127483,0.000307332,1.127483,6.881819E-06
1.127948,0.0002386816,1.127948,1.05745E-05
1.128414,0.0001942016,1.128414,8.728161E-06
1.128879,0.0001911803,1.128879,5.203327E-06
1.129345,0.0001992371,1.129345,3.189136E-06
1.12981,0.0001623102,1.12981,2.517739E-06
1.130276,7.502861E-05,1.130276,2.18204E-06
1.130741,-1.963836E-05,1.130741,3.189136E-06
1.131207,-0.0001176623,1.131207,5.203327E-06
1.131672,-0.0002492561,1.131672,6.210422E-06
1.132138,-0.0003942779,1.132138,6.54612E-06
1.132603,-0.000536614,1.132603,6.54612E-06
1.133069,-0.0006648509,1.133069,5.203327E-06
1.133534,-0.0007195697,1.133534,3.189136E-06
1.134,-0.0006428626,1.134,3.189136E-06
1.134465,-0.0004610819,1.134465,4.867628E-06
1.134931,-0.0002928969,1.134931,5.539025E-06
1.135396,-0.0002593271,1.135396,4.867628E-06
1.135862,-0.0002975967,1.135862,4.196231E-06
1.136328,-0.0002599985,1.136328,5.035477E-06
1.136793,-0.0001243763,1.136793,6.881819E-06
1.137259,5.270466E-05,1.137259,7.888914E-06
1.137724,0.0002724193,1.137724,6.54612E-06
1.13819,0.0005047226,1.13819,5.539025E-06
1.138655,0.0007115129,1.138655,2.853437E-06
1.139121,0.0008582132,1.139121,1.846342E-06
1.139586,0.0009008468,1.139586,3.860533E-06
1.140052,0.0008578775,1.140052,6.54612E-06
1.140517,0.0008021515,1.140517,7.553216E-06
1.140983,0.0007571679,1.140983,7.553216E-06
1.141448,0.0007135271,1.141448,7.888914E-06
1.141914,0.0006755932,1.141914,7.553216E-06
1.142379,0.0006510872,1.142379,6.042573E-06
1.142845,0.0006126497,1.142845,5.035477E-06
1.14331,0.0004792096,1.14331,3.860533E-06
1.143776,0.0002487526,1.143776,3.524834E-06
1.144241,2.18204E-06,1.144241,3.860533E-06
1.144707,-0.0002411994,1.144707,4.531929E-06
1.145172,-0.0004949874,1.145172,3.860533E-06
1.145638,-0.0007046311,1.145638,4.36408E-06
1.146103,-0.0007669032,1.146103,3.860533E-06
1.146569,-0.0006950637,1.146569,3.189136E-06
1.147034,-0.0005763943,1.147034,5.203327E-06
1.1475,-0.0004783703,1.1475,8.560311E-06
1.147966,-0.000395285,1.147966,9.903105E-06
1.148431,-0.0003425803,1.148431,9.735256E-06
1.148897,-0.0004050202,1.148897,9.231709E-06
1.149362,-0.0005461815,1.149362,9.903105E-06
1.149828,-0.0006126497,1.149828,1.12459E-05
1.150293,-0.0005523919,1.150293,9.903105E-06
1.150759,-0.0004506752,1.150759,9.231709E-06
1.151224,-0.0003580224,1.151224,9.903105E-06
1.15169,-0.0002029297,1.15169,1.19173E-05
1.152155,-2.836652E-05,1.152155,1.326009E-05
1.152621,3.071641E-05,1.152621,1.225299E-05
1.153086,-3.004501E-05,1.153086,9.735256E-06
1.153552,-5.790799E-05,1.153552,7.217518E-06
1.154017,6.965744E-05,1.154017,6.54612E-06
1.154483,0.0003105211,1.154483,7.888914E-06
1.154948,0.0005920043,1.154948,7.888914E-06
1.155414,0.000861738,1.155414,6.881819E-06
1.155879,0.0009666438,1.155879,7.049668E-06
1.156345,0.0008310216,1.156345,8.560311E-06
1.15681,0.0006228886,1.15681,8.89601E-06
1.157276,0.0005248646,1.157276,7.888914E-06
1.157741,0.000567834,1.157741,9.231709E-06
1.158207,0.0006792859,1.158207,1.107805E-05
1.158672,0.0008021515,1.158672,1.12459E-05
1.159138,0.0009214923,1.159138,1.174945E-05
1.159603,0.0009904783,1.159603,1.05745E-05
1.160069,0.0009626154,1.160069,8.560311E-06
1.160535,0.0008373999,1.160535,6.54612E-06
1.161,0.0006608224,1.161,6.378271E-06
1.161466,0.0005268787,1.161466,6.54612E-06
1.161931,0.0004694743,1.161931,5.539025E-06
1.162397,0.0004590677,1.162397,5.203327E-06
1.162862,0.0004399329,1.162862,7.888914E-06
1.163328,0.0003338521,1.163328,9.231709E-06
1.163793,0.0001552606,1.163793,7.721065E-06
1.164259,8.392462E-07,1.164259,5.203327E-06
1.164724,-6.059357E-05,1.164724,4.36408E-06
1.16519,-5.320821E-05,1.16519,6.210422E-06
1.165655,-4.884413E-05,1.165655,8.89601E-06
1.166121,-8.308538E-05,1.166121,9.567407E-06
1.166586,-0.0001337758,1.166586,7.888914E-06
1.167052,-0.0001794308,1.167052,7.385367E-06
1.167517,-0.0002276036,1.167517,7.217518E-06
1.167983,-0.0002962539,1.167983,5.539025E-06
1.168448,-0.0003899138,1.168448,3.860533E-06
1.168914,-0.0004850843,1.168914,4.531929E-06
1.169379,-0.0005601129,1.169379,5.874723E-06
1.169845,-0.0006077821,1.169845,6.210422E-06
1.17031,-0.0006327917,1.17031,5.706874E-06
1.170776,-0.0006403449,1.170776,4.196231E-06
1.171241,-0.0006329595,1.171241,1.678492E-06
1.171707,-0.0006272526,1.171707,-2.18204E-06
1.172172,-0.0006823072,1.172172,-2.853437E-06
1.172638,-0.0008065156,1.172638,-1.678492E-07
1.173103,-0.0008867476,1.173103,2.349889E-06
1.173569,-0.0008736553,1.173569,2.853437E-06
1.174034,-0.0008363927,1.174034,3.524834E-06
1.1745,-0.0008588845,1.1745,3.860533E-06
1.174966,-0.000942977,1.174966,3.189136E-06
1.175431,-0.0009908141,1.175431,1.174945E-06
1.175897,-0.0009297169,1.175897,5.035477E-07
1.176362,-0.0007588464,1.176362,1.174945E-06
1.176828,-0.0005226826,1.176828,1.846342E-06
1.177293,-0.0002823224,1.177293,1.846342E-06
1.177759,-6.327916E-05,1.177759,1.174945E-06
1.178224,0.0001267262,1.178224,6.713969E-07
1.17869,0.0002720836,1.17869,1.846342E-06
1.179155,0.0003590295,1.179155,3.189136E-06
1.179621,0.0004147555,1.179621,6.713969E-07
1.180086,0.0004755169,1.180086,-3.189136E-06
1.180552,0.0005315786,1.180552,-1.510643E-06
1.181017,0.0005448386,1.181017,2.517739E-06
1.181483,0.0004946517,1.181483,3.860533E-06
1.181948,0.0004228122,1.181948,1.510643E-06
1.182414,0.0003956206,1.182414,-1.678492E-07
1.182879,0.0004503395,1.182879,1.007095E-06
1.183345,0.000528893,1.183345,4.196231E-06
1.18381,0.0005225147,1.18381,6.54612E-06
1.184276,0.000416434,1.184276,5.203327E-06
1.184741,0.0002923934,1.184741,3.189136E-06
1.185207,0.0001911803,1.185207,3.860533E-06
1.185672,9.584192E-05,1.185672,6.54612E-06
1.186138,2.517739E-06,1.186138,8.89601E-06
1.186603,-5.656519E-05,1.186603,9.903105E-06
1.187069,-8.342107E-05,1.187069,1.02388E-05
1.187534,-8.677805E-05,1.187534,1.05745E-05
1.188,-8.274968E-05,1.188,1.05745E-05
1.188465,-8.946365E-05,1.188465,1.05745E-05
1.188931,-0.0001079271,1.188931,1.05745E-05
1.189397,-0.0001237049,1.189397,1.05745E-05
1.189862,-0.0001320974,1.189862,8.89601E-06
1.190328,-0.0001220264,1.190328,6.881819E-06
1.190793,-9.819181E-05,1.190793,5.539025E-06
1.191259,-7.133593E-05,1.191259,4.36408E-06
1.191724,-4.179446E-05,1.191724,3.189136E-06
1.19219,1.594568E-05,1.19219,4.36408E-06
1.192655,0.0001468681,1.192655,5.706874E-06
1.193121,0.000346273,1.193121,5.203327E-06
1.193586,0.000522179,1.193586,4.867628E-06
1.194052,0.0005762264,1.194052,4.196231E-06
1.194517,0.00046981,1.194517,2.517739E-06
1.194983,0.0002254215,1.194983,1.174945E-06
1.195448,-1.963836E-05,1.195448,5.035477E-07
1.195914,-0.0001384756,1.195914,1.174945E-06
1.196379,-9.248493E-05,1.196379,1.846342E-06
1.196845,4.280156E-05,1.196845,1.007095E-06
1.19731,0.0001347829,1.19731,-1.510643E-06
1.197776,0.0001126268,1.197776,-2.853437E-06
1.198241,1.258869E-05,1.198241,-1.510643E-06
1.198707,-0.0001159838,1.198707,-1.678492E-07
1.199172,-0.0002375067,1.199172,6.713969E-07
1.199638,-0.0003204242,1.199638,1.174945E-06
1.200103,-0.0003392233,1.200103,1.846342E-06
1.200569,-0.0002902113,1.200569,4.196231E-06
1.201034,-0.0002123293,1.201034,6.210422E-06
1.2015,-0.0001418326,1.2015,5.203327E-06
1.201965,-8.308538E-05,1.201965,3.860533E-06
1.202431,-5.253681E-05,1.202431,5.203327E-06
1.202896,-5.723659E-05,1.202896,8.560311E-06
1.203362,-4.716563E-05,1.203362,9.735256E-06
1.203828,2.568093E-05,1.203828,7.553216E-06
1.204293,0.000160296,1.204293,5.874723E-06
1.204759,0.0002643625,1.204759,5.203327E-06
1.205224,0.0002415351,1.205224,7.217518E-06
1.20569,6.630045E-05,1.20569,8.89601E-06
1.206155,-0.0001928588,1.206155,9.567407E-06
1.206621,-0.0004380865,1.206621,8.224612E-06
1.207086,-0.0006030823,1.207086,6.54612E-06
1.207552,-0.0006588083,1.207552,7.888914E-06
1.208017,-0.0006024109,1.208017,1.05745E-05
1.208483,-0.0004654459,1.208483,1.174945E-05
1.208948,-0.000328481,1.208948,1.02388E-05
1.209414,-0.0002532845,1.209414,7.888914E-06
1.209879,-0.0002022583,1.209879,7.721065E-06
1.210345,-9.819181E-05,1.210345,7.888914E-06
1.21081,8.543526E-05,1.21081,7.888914E-06
1.211276,0.0002777905,1.211276,7.888914E-06
1.211741,0.0004312047,1.211741,7.888914E-06
1.212207,0.0005419852,1.212207,6.881819E-06
1.212672,0.0006007325,1.212672,4.867628E-06
1.213138,0.000582269,1.213138,4.196231E-06
1.213603,0.0004288548,1.213603,8.224612E-06
1.214069,0.0001713741,1.214069,1.258869E-05
1.214534,-5.857939E-05,1.214534,1.19173E-05
1.215,-0.0001633173,1.215,9.231709E-06
1.215466,-0.000191516,1.215466,6.54612E-06
1.215931,-0.0002663767,1.215931,4.531929E-06
1.216397,-0.0003823606,1.216397,2.853437E-06
1.216862,-0.0004808881,1.216862,-5.035477E-07
1.217328,-0.000546685,1.217328,-2.517739E-06
1.217793,-0.0005904936,1.217793,-1.678492E-07
1.218259,-0.0005972076,1.218259,3.860533E-06
1.218724,-0.0005899901,1.218724,6.54612E-06
1.21919,-0.000606775,1.21919,7.553216E-06
1.219655,-0.0005930114,1.219655,5.874723E-06
1.220121,-0.0004756848,1.220121,3.524834E-06
1.220586,-0.0003093462,1.220586,2.517739E-06
1.221052,-0.0001790951,1.221052,3.860533E-06
1.221517,-6.57969E-05,1.221517,7.049668E-06
1.221983,8.342107E-05,1.221983,6.881819E-06
1.222448,0.000246067,1.222448,5.203327E-06
1.222914,0.0003959564,1.222914,2.517739E-06
1.223379,0.000554406,1.223379,1.678492E-06
1.223845,0.0007410544,1.223845,3.524834E-06
1.22431,0.0009156176,1.22431,5.874723E-06
1.224776,0.001025727,1.224776,4.867628E-06
1.225241,0.001110323,1.225241,3.189136E-06
1.225707,0.001240574,1.225707,1.174945E-06
1.226172,0.001376196,1.226172,5.035477E-07
1.226638,0.00141178,1.226638,8.392462E-07
1.227103,0.001340948,1.227103,-1.678492E-06
1.227569,0.001197269,1.227569,-5.874723E-06
1.228034,0.0009934996,1.228034,-6.378271E-06
1.2285,0.0007481041,1.2285,-5.539025E-06
1.228966,0.000525536,1.228966,-4.867628E-06
1.229431,0.0003717861,1.229431,-4.196231E-06
1.229897,0.0002952468,1.229897,-2.18204E-06
1.230362,0.0002979324,1.230362,5.035477E-07
1.230828,0.0003274739,1.230828,3.692683E-06
1.231293,0.0002855115,1.231293,5.203327E-06
1.231759,0.0001346151,1.231759,5.203327E-06
1.232224,-7.234302E-05,1.232224,5.874723E-06
1.23269,-0.0002767834,1.23269,6.881819E-06
1.233155,-0.0004600748,1.233155,5.539025E-06
1.233621,-0.0005879759,1.233621,5.203327E-06
1.234086,-0.0006087892,1.234086,6.54612E-06
1.234552,-0.0005703517,1.234552,7.721065E-06
1.235017,-0.0006829785,1.235017,7.553216E-06
1.235483,-0.000937438,1.235483,7.553216E-06
1.235948,-0.00111603,1.235948,7.888914E-06
1.236414,-0.001078767,1.236414,6.881819E-06
1.236879,-0.0008907759,1.236879,6.54612E-06
1.237345,-0.0006779431,1.237345,4.196231E-06
1.23781,-0.0004716564,1.23781,8.392462E-07
1.238276,-0.0002633555,1.238276,5.035477E-07
1.238741,-7.603571E-05,1.238741,3.692683E-06
1.239207,2.131685E-05,1.239207,5.203327E-06
1.239672,3.575189E-05,1.239672,5.874723E-06
1.240138,5.690089E-05,1.240138,6.54612E-06
1.240603,0.0001119554,1.240603,8.560311E-06
1.241069,0.0001727169,1.241069,8.560311E-06
1.241534,0.0001931945,1.241534,7.553216E-06
1.242,0.0001257191,1.242,6.54612E-06
1.242465,-1.493858E-05,1.242465,5.203327E-06
1.242931,-0.0001764096,1.242931,3.189136E-06
1.243397,-0.0003170672,1.243397,2.517739E-06
1.243862,-0.0004053559,1.243862,3.189136E-06
1.244328,-0.0004090486,1.244328,4.36408E-06
1.244793,-0.0003298238,1.244793,4.867628E-06
1.245259,-0.0002185397,1.245259,6.378271E-06
1.245724,-0.0001183337,1.245724,7.888914E-06
1.24619,-5.656519E-05,1.24619,7.888914E-06
1.246655,-3.743038E-05,1.246655,5.203327E-06
1.247121,-3.508049E-05,1.247121,3.692683E-06
1.247586,-4.246586E-05,1.247586,4.531929E-06
1.248052,-1.896696E-05,1.248052,6.881819E-06
1.248517,3.20592E-05,1.248517,9.231709E-06
1.248983,8.308538E-05,1.248983,1.05745E-05
1.249448,0.0001136339,1.249448,9.903105E-06
1.249914,0.0001038987,1.249914,7.217518E-06
1.250379,6.697185E-05,1.250379,5.539025E-06
1.250845,7.637141E-05,1.250845,5.203327E-06
1.25131,0.0001683528,1.25131,4.531929E-06
1.251776,0.0002856794,1.251776,4.867628E-06
1.252241,0.000374136,1.252241,6.54612E-06
1.252707,0.0004006561,1.252707,6.54612E-06
1.253172,0.0003865568,1.253172,6.54612E-06
1.253638,0.0004013275,1.253638,6.54612E-06
1.254103,0.0004597391,1.254103,6.54612E-06
1.254569,0.0005134508,1.254569,7.721065E-06
1.255034,0.0005450065,1.255034,9.903105E-06
1.2555,0.0006025788,1.2555,1.05745E-05
1.255965,0.0006682078,1.255965,9.231709E-06
1.256431,0.0006574655,1.256431,7.553216E-06
1.256896,0.000518822,1.256896,7.217518E-06
1.257362,0.0002734264,1.257362,6.881819E-06
1.257828,1.393149E-05,1.257828,6.210422E-06
1.258293,-0.0001901732,1.258293,5.874723E-06
1.258759,-0.0003669185,1.258759,7.217518E-06
1.259224,-0.0005486992,1.259224,7.217518E-06
1.25969,-0.0006977493,1.25969,5.203327E-06
1.260155,-0.0007820096,1.260155,2.517739E-06
1.260621,-0.0008347143,1.260621,2.517739E-06
1.261086,-0.0008659342,1.261086,3.189136E-06
1.261552,-0.0008484779,1.261552,3.860533E-06
1.262017,-0.0007695887,1.262017,3.860533E-06
1.262483,-0.0006373236,1.262483,3.860533E-06
1.262948,-0.0004797131,1.262948,3.860533E-06
1.263414,-0.0003123674,1.263414,4.531929E-06
1.263879,-0.0001498894,1.263879,4.531929E-06
1.264345,-1.15816E-05,1.264345,5.539025E-06
1.26481,6.294347E-05,1.26481,7.888914E-06
1.265276,6.764325E-05,1.265276,8.89601E-06
1.265741,4.515145E-05,1.265741,9.231709E-06
1.266207,2.265965E-05,1.266207,8.560311E-06
1.266672,3.256275E-05,1.266672,6.54612E-06
1.267138,0.0001096056,1.267138,5.035477E-06
1.267603,0.0001623102,1.267603,2.18204E-06
1.268069,7.70428E-05,1.268069,-1.846342E-06
1.268534,-0.0001143053,1.268534,-1.678492E-06
1.269,-0.0002992752,1.269,8.392462E-07
1.269465,-0.0004110628,1.269465,2.517739E-06
1.269931,-0.000416434,1.269931,2.18204E-06
1.270396,-0.00031841,1.270396,5.035477E-07
1.270862,-0.0001431754,1.270862,5.035477E-07
1.271328,8.89601E-05,1.271328,1.846342E-06
1.271793,0.0003080034,1.271793,1.510643E-06
1.272259,0.0004489967,1.272259,5.035477E-07
1.272724,0.0005564202,1.272724,1.846342E-06
1.27319,0.0006985886,1.27319,3.189136E-06
1.273655,0.0008357214,1.273655,3.860533E-06
1.274121,0.0008986648,1.274121,5.203327E-06
1.274586,0.0008719768,1.274586,5.203327E-06
1.275052,0.0007964447,1.275052,1.678492E-06
1.275517,0.0006977493,1.275517,-1.510643E-06
1.275983,0.0005688411,1.275983,-8.392462E-07
1.276448,0.0004120699,1.276448,1.510643E-06
1.276914,0.0002299535,1.276914,3.189136E-06
1.277379,3.675899E-05,1.277379,3.860533E-06
1.277845,-0.000142504,1.277845,2.349889E-06
1.27831,-0.000282826,1.27831,2.18204E-06
1.278776,-0.0003469444,1.278776,3.860533E-06
1.279241,-0.0003002823,1.279241,6.378271E-06
1.279707,-0.0001834592,1.279707,5.874723E-06
1.280172,-9.684901E-05,1.280172,3.692683E-06
1.280638,-7.267872E-05,1.280638,2.517739E-06
1.281103,-5.992218E-05,1.281103,3.860533E-06
1.281569,-4.045167E-05,1.281569,3.860533E-06
1.282034,-5.136187E-05,1.282034,1.846342E-06
1.2825,-0.0001132982,1.2825,1.007095E-06
1.282966,-0.0001977264,1.282966,3.021286E-06
1.283431,-0.0002606699,1.283431,4.531929E-06
1.283897,-0.0002747692,1.283897,3.524834E-06
1.284362,-0.0002435492,1.284362,2.853437E-06
1.284828,-0.0002281071,1.284828,4.867628E-06
1.285293,-0.000272755,1.285293,8.560311E-06
1.285759,-0.0003365377,1.285759,9.231709E-06
1.286224,-0.0003466087,1.286224,6.54612E-06
1.28669,-0.0003016251,1.28669,5.539025E-06
1.287155,-0.0002586557,1.287155,8.560311E-06
1.287621,-0.0002279393,1.287621,1.02388E-05
1.288086,-0.0001787594,1.288086,9.903105E-06
1.288552,-0.0001445182,1.288552,9.735256E-06
1.289017,-0.0001819486,1.289017,9.903105E-06
1.289483,-0.0003016251,1.289483,1.05745E-05
1.289948,-0.0004446326,1.289948,1.12459E-05
1.290414,-0.0005252003,1.290414,9.903105E-06
1.290879,-0.000507744,1.290879,7.217518E-06
1.291345,-0.0004124056,1.291345,4.867628E-06
1.29181,-0.0002714122,1.29181,3.524834E-06
1.292276,-0.0001169909,1.292276,3.524834E-06
1.292741,1.359579E-05,1.292741,3.189136E-06
1.293207,9.651331E-05,1.293207,1.846342E-06
1.293672,0.0001435111,1.293672,1.510643E-06
1.294138,0.0001958801,1.294138,3.524834E-06
1.294603,0.0002801404,1.294603,5.874723E-06
1.295069,0.0003680934,1.295069,7.721065E-06
1.295534,0.0004060273,1.295534,6.54612E-06
1.296,0.0003580224,1.296,5.203327E-06
1.296466,0.000181445,1.296466,6.210422E-06
1.296931,-0.0001374685,1.296931,8.560311E-06
1.297397,-0.0005107652,1.297397,7.049668E-06
1.297862,-0.0008125582,1.297862,4.196231E-06
1.298328,-0.0009629511,1.298328,4.196231E-06
1.298793,-0.0009313955,1.298793,5.539025E-06
1.299259,-0.0007528039,1.299259,5.706874E-06
1.299724,-0.00050103,1.299724,4.531929E-06
1.30019,-0.0002479133,1.30019,2.517739E-06
1.300655,-5.925078E-05,1.300655,8.392462E-07
1.301121,5.857939E-05,1.301121,8.392462E-07
1.301586,0.0001824521,1.301586,1.510643E-06
1.302052,0.0003566796,1.302052,2.517739E-06
1.302517,0.0005278859,1.302517,3.860533E-06
1.302983,0.0006403449,1.302983,3.860533E-06
1.303448,0.0006786145,1.303448,1.846342E-06
1.303914,0.0006450446,1.303914,-1.678492E-07
1.304379,0.0006309453,1.304379,8.392462E-07
1.304845,0.0006750897,1.304845,1.846342E-06
1.30531,0.0007497825,1.30531,1.846342E-06
1.305776,0.0008555276,1.305776,2.517739E-06
1.306241,0.0009522088,1.306241,5.203327E-06
1.306707,0.0009599298,1.306707,6.210422E-06
1.307172,0.0008605631,1.307172,5.539025E-06
1.307638,0.0006839857,1.307638,5.203327E-06
1.308103,0.0004839094,1.308103,5.874723E-06
1.308569,0.0003231098,1.308569,6.54612E-06
1.309034,0.0002260929,1.309034,5.203327E-06
1.3095,0.0001832914,1.3095,2.517739E-06
1.309965,0.0001760739,1.309965,2.517739E-06
1.310431,0.0001754025,1.310431,6.210422E-06
1.310897,0.0001347829,1.310897,8.560311E-06
1.311362,4.800488E-05,1.311362,9.231709E-06
1.311828,-3.843748E-05,1.311828,1.12459E-05
1.312293,-8.610666E-05,1.312293,1.460288E-05
1.312759,-6.395056E-05,1.312759,1.527428E-05
1.313224,-3.575189E-05,1.313224,1.275654E-05
1.31369,-0.0001230335,1.31369,7.888914E-06
1.314155,-0.00031841,1.314155,5.203327E-06
1.314621,-0.000479881,1.314621,5.203327E-06
1.315086,-0.0005228504,1.315086,6.210422E-06
1.315552,-0.0004573892,1.315552,6.210422E-06
1.316017,-0.0003125353,1.316017,5.203327E-06
1.316483,-0.000117998,1.316483,4.531929E-06
1.316948,7.066453E-05,1.316948,5.203327E-06
1.317414,0.0002052796,1.317414,6.54612E-06
1.317879,0.000272755,1.317879,7.217518E-06
1.318345,0.0003110246,1.318345,6.881819E-06
1.31881,0.0003756466,1.31881,7.217518E-06
1.319276,0.0004684672,1.319276,8.89601E-06
1.319741,0.0004852522,1.319741,9.903105E-06
1.320207,0.0003200885,1.320207,7.553216E-06
1.320672,-8.224612E-06,1.320672,5.874723E-06
1.321138,-0.0003976348,1.321138,6.210422E-06
1.321603,-0.000775967,1.321603,5.203327E-06
1.322069,-0.001050233,1.322069,2.18204E-06
1.322534,-0.001132815,1.322534,-8.392462E-07
1.323,-0.001022034,1.323,-3.524834E-06
1.323465,-0.000796109,1.323465,-5.874723E-06
1.323931,-0.000543328,1.323931,-5.874723E-06
1.324396,-0.0003456016,1.324396,-2.517739E-06
1.324862,-0.0002368353,1.324862,1.174945E-06
1.325328,-0.0001957122,1.325328,2.517739E-06
1.325793,-0.000161471,1.325793,3.692683E-06
1.326259,-8.69459E-05,1.326259,6.042573E-06
1.326724,4.145876E-05,1.326724,7.721065E-06
1.32719,0.0001730526,1.32719,7.553216E-06
1.327655,0.0002455635,1.327655,8.560311E-06
1.328121,0.0002885328,1.328121,9.903105E-06
1.328586,0.0003845426,1.328586,1.02388E-05
1.329052,0.0005369497,1.329052,9.231709E-06
1.329517,0.0006517586,1.329517,7.217518E-06
1.329983,0.000642359,1.329983,5.539025E-06
1.330448,0.0005389639,1.330448,4.867628E-06
1.330914,0.000437583,1.330914,3.860533E-06
1.331379,0.0003892424,1.331379,2.349889E-06
1.331845,0.0003932708,1.331845,1.846342E-06
1.33231,0.0004318761,1.33231,3.189136E-06
1.332776,0.0004651102,1.332776,4.531929E-06
1.333241,0.0004478218,1.333241,4.531929E-06
1.333707,0.0003650721,1.333707,5.539025E-06
1.334172,0.0002509346,1.334172,6.210422E-06
1.334638,0.0001455253,1.334638,5.203327E-06
1.335103,6.562905E-05,1.335103,5.203327E-06
1.335569,-3.189136E-06,1.335569,5.203327E-06
1.336034,-4.515145E-05,1.336034,6.210422E-06
